# Generated by G. Mace on Thu Feb  9 16:34:12 2017
# Uncertainty is the standard deviation of all epochs.
#======================================================
# Wavelength         Norm. Flux          Uncertainty   
#  (microns)          (counts)            (counts)     
#======================================================
       1.8950492       1.9465847      0.52517451
       1.8950559       1.8098943      0.34788792
       1.8950625       1.6063085      0.24912937
       1.8950692       1.3288582      0.24553623
       1.8950759      0.99290541      0.31026917
       1.8950825      0.66721664      0.39744328
       1.8950892      0.39858782      0.47051435
       1.8950958      0.28851214      0.50208635
       1.8951025      0.38379374      0.51057233
       1.8951092      0.63964382      0.54417276
       1.8951158      0.98754291      0.62705534
       1.8951225       1.2391769      0.74256599
       1.8951291       1.4089274      0.85682317
       1.8951758       1.4352464      0.76492128
       1.8951824       1.1485657      0.59170475
       1.8951891      0.91562313      0.46106381
       1.8951957      0.78256826      0.39507905
       1.8952024      0.79372598      0.38308129
       1.8952090      0.90091339      0.38200491
       1.8952157       1.0784158      0.35112089
       1.8952223       1.2961791      0.26749374
       1.8952290       1.4632109      0.18934777
       1.8952357       1.5502652      0.14406908
       1.8952423       1.5425552      0.21714397
       1.8952490       1.5501013      0.35790463
       1.8952556       1.5628571      0.51561470
       1.8952623       1.5504348      0.57934393
       1.8952689       1.4779800      0.52754593
       1.8952756       1.3716896      0.39161163
       1.8952822       1.2905775      0.28692053
       1.8952889       1.3024447      0.29114185
       1.8952955       1.3189018      0.36486601
       1.8953022       1.2510862      0.38963702
       1.8953088       1.1331150      0.37700019
       1.8953155       1.2255897      0.43716069
       1.8953221       1.5090440      0.58544219
       1.8953288       1.8259785      0.71107240
       1.8953354       1.6978625      0.71860186
       1.8953421       1.4304166      0.71339320
       1.8953487       1.1294905      0.78901444
       1.8953686       1.3886322      0.77926648
       1.8953753       1.4407363      0.62646341
       1.8953819       1.3843446      0.52095316
       1.8953886       1.2474927      0.43635689
       1.8953952       1.1054184      0.34233432
       1.8954019       1.0551692      0.26575255
       1.8954085       1.0835695      0.24428856
       1.8954151       1.1224790      0.28483849
       1.8954218       1.1444621      0.35324356
       1.8954284       1.1536087      0.41657213
       1.8954351       1.1526703      0.45480696
       1.8954417       1.1424463      0.46245843
       1.8954484       1.1208458      0.44939211
       1.8954550       1.0871158      0.43768577
       1.8954616       1.0424555      0.43806498
       1.8954683      0.98806406      0.44415247
       1.8954749      0.92514078      0.44058380
       1.8954815      0.85488481      0.42464689
       1.8954882      0.77849536      0.40922360
       1.8954948      0.69717164      0.40952172
       1.8955015      0.61211284      0.42133859
       1.8955081      0.60785090      0.42394714
       1.8955147      0.73660197      0.42494120
       1.8955214      0.92940560      0.45784164
       1.8955280       1.0789496      0.54051352
       1.8955346       1.1220509      0.64455017
       1.8955413       1.1304312      0.72583828
       1.8955479       1.1312840      0.76413007
       1.8955545       1.1468707      0.76825403
       1.8955612      0.99858129      0.76966971
       1.8955678      0.67006045      0.79320529
       1.8955744      0.27142850      0.81263092
       1.8955811     0.082496944      0.80984253
       1.8955877      0.11862566      0.81149656
       1.8955943      0.25418750      0.84995193
       1.8956142      0.65617352      0.86934029
       1.8956209      0.77462170      0.75973326
       1.8956275      0.87575593      0.65761229
       1.8956341      0.96330536      0.59907947
       1.8956408       1.0407926      0.57936016
       1.8956474       1.1094508      0.57245137
       1.8956540       1.1705132      0.57268021
       1.8956606       1.2252129      0.58496740
       1.8956673       1.2747830      0.61106896
       1.8956739       1.3161007      0.64130540
       1.8956805       1.2712806      0.65949608
       1.8956871       1.1781702      0.66297457
       1.8956938       1.0752162      0.66863675
       1.8957004       1.0439646      0.69020554
       1.8957070       1.0644629      0.71617308
       1.8957136       1.1149191      0.72113922
       1.8957203       1.1896173      0.69860550
       1.8957269       1.2687529      0.66296442
       1.8957335       1.3451758      0.63644036
       1.8957401       1.4205391      0.62997798
       1.8957468       1.4689264      0.65853431
       1.8957534       1.4900685      0.72842391
       1.8957600       1.4876636      0.79013970
       1.8957666       1.4648604      0.76054115
       1.8957732       1.4008254      0.62526288
       1.8957799       1.3352038      0.50242560
       1.8957865       1.3028405      0.43609103
       1.8957931       1.3623384      0.38451794
       1.8957997       1.5063911      0.28899864
       1.8958063       1.5802148      0.16897387
       1.8958130       1.5599078      0.17386724
       1.8958196       1.4178734      0.26537625
       1.8958262       1.3409453      0.41415089
       1.8958328       1.3249782      0.45934448
       1.8958394       1.3201206      0.40759251
       1.8958460       1.3115169      0.33803936
       1.8958527       1.3665636      0.30880921
       1.8958593       1.4651504      0.29716211
       1.8958659       1.5595417      0.24248647
       1.8958725       1.5629987      0.14611269
       1.8958791       1.5489789     0.091202602
       1.8958857       1.5146238      0.14591528
       1.8958923       1.5181507      0.31301995
       1.8958990       1.5725110      0.51156445
       1.8959056       1.5992174      0.62796171
       1.8959122       1.5226880      0.62083713
       1.8959188       1.3345095      0.53001297
       1.8959254       1.2498817      0.42179583
       1.8959320       1.3530427      0.32772615
       1.8959386       1.5724201      0.22884361
       1.8959452       1.7145301      0.19107895
       1.8959518       1.7161721      0.18669572
       1.8959585       1.6242820      0.19430706
       1.8959651       1.5523085      0.19591205
       1.8959717       1.4229892      0.21886327
       1.8959783       1.3425988      0.26490392
       1.8959849       1.2681934      0.26428105
       1.8959915       1.2653334      0.22141311
       1.8959981       1.2704968      0.16241122
       1.8960047       1.3054209      0.12968334
       1.8960113       1.4193815      0.13335162
       1.8960179       1.5057614      0.17269524
       1.8960245       1.5183605      0.17464804
       1.8960311       1.4304063      0.14502005
       1.8960377       1.3346560      0.12908003
       1.8960443       1.2293982      0.15983419
       1.8960509       1.1146831      0.22716486
       1.8960575      0.99672002      0.28010513
       1.8960641      0.99472057      0.30831135
       1.8960707       1.0460537      0.31995333
       1.8960773       1.1171908      0.34145866
       1.8960839       1.1099867      0.37500177
       1.8960905       1.0940818      0.39253396
       1.8960971       1.0570759      0.39263567
       1.8961037       1.0040703      0.40647628
       1.8961103      0.92617003      0.44903320
       1.8961169      0.85105947      0.49996599
       1.8961235      0.79569919      0.52229323
       1.8961301      0.79174679      0.48849121
       1.8961367      0.82171782      0.40842124
       1.8961433      0.83422524      0.33409868
       1.8961499      0.82434818      0.29572437
       1.8961565      0.81467995      0.28621711
       1.8961631      0.85361968      0.29134338
       1.8961697      0.90166611      0.32193639
       1.8961763      0.96643399      0.37024486
       1.8961829       1.0381467      0.39586616
       1.8961895       1.1240198      0.35997894
       1.8961961       1.2057806      0.25666998
       1.8962027       1.2906447      0.17067111
       1.8962093       1.3837534      0.16717129
       1.8962159       1.4592155      0.25004424
       1.8962225       1.5359711      0.36333329
       1.8962291       1.6168253      0.45852683
       1.8962357       1.7211676      0.53379660
       1.8962423       1.8198924      0.56585572
       1.8962488       1.8899422      0.54400495
       1.8962554       1.9117974      0.47530958
       1.8962620       1.8319314      0.37297251
       1.8962686       1.6486110      0.27237765
       1.8962752       1.4347143      0.20544066
       1.8962818       1.2204120      0.16980407
       1.8962884       1.0896299      0.17166722
       1.8962950       1.0536904      0.20191778
       1.8963016       1.1678744      0.26267632
       1.8963081       1.3301511      0.30312172
       1.8963147       1.3612894      0.29806849
       1.8963213       1.3197172      0.26778774
       1.8963279       1.2851607      0.23869095
       1.8963345       1.3856965      0.20710794
       1.8963411       1.5345716      0.16601870
       1.8963477       1.6495266      0.15374950
       1.8963542       1.7003625      0.18085094
       1.8963608       1.6346557      0.22005107
       1.8963674       1.5890086      0.21684270
       1.8963740       1.5531829      0.21463878
       1.8963806       1.4691871      0.25779363
       1.8963872       1.2754269      0.36653304
       1.8963937       1.0699508      0.47386202
       1.8964003       1.0322419      0.53306422
       1.8964069       1.1808545      0.51304342
       1.8964135       1.2399020      0.43943571
       1.8964201       1.2429715      0.33401940
       1.8964266       1.1581875      0.25518135
       1.8964332       1.1620138      0.22063856
       1.8964398       1.1592630      0.25663966
       1.8964464       1.0407126      0.30561012
       1.8964530      0.93483277      0.33116259
       1.8964595      0.85757972      0.29657030
       1.8964661      0.92159874      0.23237935
       1.8964727       1.0455395      0.16868399
       1.8964793       1.1846120      0.12424651
       1.8964858       1.2804718      0.12128225
       1.8964924       1.2961124      0.17142675
       1.8964990       1.2444448      0.26486020
       1.8965056       1.1593135      0.36609792
       1.8965121       1.0839404      0.44324405
       1.8965187       1.0872868      0.48611370
       1.8965253       1.2046793      0.49405472
       1.8965319       1.4042794      0.47545412
       1.8965384       1.6161973      0.44694560
       1.8965450       1.8168045      0.42493220
